timestamp,elapsed,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768811882.7538288,235.80916690826416,56,100,36,55.04,100.0,31.19,4.180939597315437,40.61073825503356,17.257114093959732
1768811882.8236206,235.87696027755737,54,100,35,55.04,100.0,31.175,4.180939597315437,40.61073825503356,17.24211409395973
1768811882.9105422,235.96394538879395,55,100,35,55.045,100.0,31.16,4.185939597315439,40.61073825503356,17.22711409395973
1768811882.9802048,236.03354048728943,55,100,35,55.05,100.0,31.145,4.190939597315435,40.61073825503356,17.21211409395973
1768811883.0596263,236.11396169662476,55,100,35,55.05,100.0,31.13,4.190939597315435,40.61073825503356,17.19711409395973
1768811883.1487381,236.20207571983337,54,100,35,55.045,100.0,31.115,4.185939597315439,40.61073825503356,17.18211409395973
1768811883.2225285,236.27486395835876,56,100,35,55.055,100.0,31.1,4.195939597315437,40.61073825503356,17.167114093959732
1768811883.2977371,236.35207605361938,57,100,35,55.07,100.0,31.085,4.210939597315438,40.61073825503356,17.15211409395973
1768811883.3720207,236.42735886573792,55,100,35,55.065,100.0,31.07,4.205939597315435,40.61073825503356,17.13711409395973
1768811883.457679,236.51101636886597,55,100,34,55.07,100.0,31.055,4.210939597315438,40.61073825503356,17.12211409395973
1768811883.532714,236.58605408668518,56,100,35,55.08,100.0,31.05,4.220939597315436,40.61073825503356,17.11711409395973
1768811883.609466,236.6638035774231,56,100,36,55.085,100.0,31.05,4.225939597315438,40.61073825503356,17.11711409395973
1768811883.6976817,236.75202012062073,55,100,36,55.09,100.0,31.045,4.230939597315441,40.61073825503356,17.112114093959732
1768811883.7676885,236.8215229511261,56,100,35,55.105,100.0,31.03,4.245939597315434,40.61073825503356,17.097114093959732
1768811883.849644,236.9039821624756,55,100,36,55.11,100.0,31.025,4.250939597315437,40.61073825503356,17.09211409395973
1768811883.9076777,236.96301579475403,55,100,37,55.11,100.0,31.025,4.250939597315437,40.61073825503356,17.09211409395973
1768811883.9743755,237.0281240940094,56,100,36,55.115,100.0,31.02,4.2559395973154395,40.61073825503356,17.08711409395973
1768811884.0347252,237.0890667438507,57,100,35,55.12,100.0,31.015,4.260939597315435,40.61073825503356,17.08211409395973
1768811884.096544,237.15086960792542,55,100,36,55.125,100.0,31.01,4.2659395973154375,40.61073825503356,17.077114093959732
1768811884.163421,237.2180347442627,56,100,35,55.135,100.0,31.0,4.2759395973154355,40.61073825503356,17.06711409395973
1768811884.2370787,237.29141497612,55,100,35,55.135,100.0,30.995,4.2759395973154355,40.61073825503356,17.06211409395973
1768811884.305751,237.35908722877502,56,100,36,55.14,100.0,31.0,4.280939597315438,40.61073825503356,17.06711409395973
1768811884.3656673,237.4200050830841,55,100,35,55.14,100.0,30.995,4.280939597315438,40.61073825503356,17.06211409395973
1768811884.428537,237.48294520378113,56,100,35,55.14,100.0,30.99,4.280939597315438,40.61073825503356,17.05711409395973
1768811884.4881206,237.54245162010193,56,100,35,55.145,100.0,30.99,4.285939597315441,40.61073825503356,17.05711409395973
1768811884.5520895,237.60643434524536,55,100,35,55.145,100.0,30.985,4.285939597315441,40.61073825503356,17.05211409395973
1768811884.6130288,237.6683669090271,56,100,36,55.15,100.0,30.985,4.290939597315436,40.61073825503356,17.05211409395973
1768811884.6723044,237.7267861366272,55,100,36,55.15,100.0,30.985,4.290939597315436,40.61073825503356,17.05211409395973
1768811884.7418232,237.79516339302063,57,100,36,55.155,100.0,30.99,4.295939597315439,40.61073825503356,17.05711409395973
1768811884.806977,237.86231517791748,55,100,35,55.155,100.0,30.985,4.295939597315439,40.61073825503356,17.05211409395973
1768811884.8800616,237.9353997707367,56,100,35,55.16,100.0,30.98,4.300939597315434,40.61073825503356,17.04711409395973
1768811884.9439662,237.99830603599548,55,100,36,55.16,100.0,30.985,4.300939597315434,40.61073825503356,17.05211409395973
1768811885.0034099,238.05775022506714,56,100,36,55.16,100.0,30.995,4.300939597315434,40.61073825503356,17.06211409395973
1768811885.0705256,238.12486362457275,55,100,36,55.165,100.0,31.0,4.305939597315437,40.61073825503356,17.06711409395973
1768811885.1320224,238.18636083602905,57,100,35,55.175,100.0,31.0,4.315939597315435,40.61073825503356,17.06711409395973
1768811885.1971467,238.2524847984314,54,100,36,55.17,100.0,31.005,4.310939597315439,40.61073825503356,17.07211409395973
1768811885.2779717,238.33133912086487,56,100,36,55.18,100.0,31.01,4.320939597315437,40.61073825503356,17.077114093959732
1768811885.3577256,238.41041374206543,56,100,36,55.19,100.0,31.02,4.330939597315435,40.61073825503356,17.08711409395973
1768811885.4256046,238.48094272613525,57,100,36,55.205,100.0,31.03,4.345939597315436,40.61073825503356,17.097114093959732
1768811885.495801,238.5491383075714,57,100,36,55.22,100.0,31.04,4.360939597315436,40.61073825503356,17.10711409395973
1768811885.5725317,238.62687015533447,55,100,36,55.22,100.0,31.05,4.360939597315436,40.61073825503356,17.11711409395973
1768811885.6411285,238.69354844093323,54,100,37,55.22,100.0,31.065,4.360939597315436,40.61073825503356,17.132114093959732
1768811885.7139764,238.76831674575806,55,100,37,55.22,100.0,31.08,4.360939597315436,40.61073825503356,17.14711409395973
1768811885.7956066,238.84895253181458,56,100,36,55.225,100.0,31.09,4.365939597315439,40.61073825503356,17.15711409395973
1768811885.8663118,238.92164993286133,55,100,36,55.22,100.0,31.1,4.360939597315436,40.61073825503356,17.167114093959732
1768811885.9366717,238.98900628089905,56,100,36,55.215,100.0,31.11,4.355939597315441,40.61073825503356,17.17711409395973
1768811886.0083754,239.06271290779114,55,100,37,55.215,100.0,31.13,4.355939597315441,40.61073825503356,17.19711409395973
1768811886.071059,239.12639713287354,54,100,37,55.205,100.0,31.15,4.345939597315436,40.61073825503356,17.21711409395973
1768811886.1339333,239.1882724761963,57,100,36,55.22,100.0,31.165,4.360939597315436,40.61073825503356,17.23211409395973
1768811886.1981409,239.25347900390625,59,100,35,55.24,100.0,31.175,4.3809395973154395,40.61073825503356,17.24211409395973
1768811886.2810903,239.33542585372925,56,100,36,55.245,100.0,31.195,4.385939597315435,40.61073825503356,17.26211409395973
1768811886.3548906,239.40922021865845,57,100,37,55.25,100.0,31.22,4.3909395973154375,40.61073825503356,17.28711409395973
1768811886.4405603,239.49496603012085,57,100,37,55.26,100.0,31.24,4.4009395973154355,40.61073825503356,17.30711409395973
1768811886.5162084,239.5686252117157,56,100,37,55.265,100.0,31.26,4.405939597315438,40.61073825503356,17.327114093959732
1768811886.592277,239.6466133594513,57,100,37,55.275,100.0,31.28,4.415939597315436,40.61073825503356,17.347114093959732
1768811886.6667094,239.7210476398468,58,100,37,55.295,100.0,31.3,4.435939597315439,40.61073825503356,17.36711409395973
1768811886.7468114,239.80114912986755,56,100,37,55.295,100.0,31.32,4.435939597315439,40.61073825503356,17.38711409395973
1768811886.8299026,239.88325905799866,55,100,37,55.285,100.0,31.34,4.425939597315434,40.61073825503356,17.40711409395973
1768811886.901156,239.95649409294128,57,100,37,55.29,100.0,31.36,4.430939597315437,40.61073825503356,17.42711409395973
1768811886.9868007,240.04014444351196,58,100,36,55.3,100.0,31.375,4.440939597315435,40.61073825503356,17.44211409395973
1768811887.0583234,240.111661195755,56,100,36,55.3,100.0,31.395,4.440939597315435,40.61073825503356,17.46211409395973
1768811887.1433349,240.19767308235168,57,100,36,55.305,100.0,31.415,4.445939597315437,40.61073825503356,17.48211409395973
1768811887.2171667,240.27051210403442,59,100,37,55.32,100.0,31.44,4.460939597315438,40.61073825503356,17.507114093959732
1768811887.298231,240.35269212722778,58,100,36,55.33,100.0,31.46,4.470939597315436,40.61073825503356,17.52711409395973
1768811887.3758416,240.430171251297,56,100,36,55.33,100.0,31.48,4.470939597315436,40.61073825503356,17.54711409395973
1768811887.4501376,240.50547575950623,56,100,36,55.33,100.0,31.5,4.470939597315436,40.61073825503356,17.56711409395973
1768811887.535567,240.58890461921692,57,100,36,55.345,100.0,31.52,4.485939597315436,40.61073825503356,17.58711409395973
1768811887.6082518,240.66358995437622,57,100,37,55.355,100.0,31.545,4.495939597315434,40.61073825503356,17.612114093959732
1768811887.6870668,240.74140691757202,58,100,37,55.37,100.0,31.565,4.510939597315435,40.61073825503356,17.632114093959732
1768811887.7667542,240.8190701007843,57,100,37,55.38,100.0,31.585,4.52093959731544,40.61073825503356,17.65211409395973
1768811887.845983,240.90032291412354,57,100,37,55.385,100.0,31.615,4.5259395973154355,40.61073825503356,17.68211409395973
1768811887.9242067,240.97770762443542,58,100,36,55.41,100.0,31.645,4.550939597315434,40.61073825503356,17.71211409395973
1768811888.0020416,241.0564570426941,57,100,37,55.41,100.0,31.68,4.550939597315434,40.61073825503356,17.74711409395973
1768811888.0807958,241.13413286209106,58,100,37,55.42,100.0,31.71,4.560939597315439,40.61073825503356,17.77711409395973
1768811888.1684985,241.2148358821869,56,100,37,55.425,100.0,31.74,4.565939597315435,40.61073825503356,17.80711409395973
1768811888.2617588,241.31509613990784,56,100,36,55.425,100.0,31.765,4.565939597315435,40.61073825503356,17.83211409395973
1768811888.3396866,241.39502477645874,56,100,37,55.42,100.0,31.8,4.560939597315439,40.61073825503356,17.86711409395973
1768811888.4203827,241.4747874736786,57,100,37,55.435,100.0,31.835,4.57593959731544,40.61073825503356,17.90211409395973
1768811888.5104835,241.5642750263214,57,100,37,55.45,100.0,31.87,4.59093959731544,40.61073825503356,17.93711409395973
1768811888.5917745,241.64611625671387,57,100,38,55.455,100.0,31.91,4.595939597315436,40.61073825503356,17.97711409395973
1768811888.6599982,241.7143371105194,57,100,38,55.46,100.0,31.95,4.600939597315438,40.61073825503356,18.01711409395973
1768811888.735047,241.78938674926758,58,100,38,55.47,100.0,31.995,4.610939597315436,40.61073825503356,18.06211409395973
1768811888.8160768,241.87041592597961,56,100,38,55.46,100.0,32.04,4.600939597315438,40.61073825503356,18.10711409395973
1768811888.8915532,241.94594764709473,57,100,39,55.445,100.0,32.09,4.585939597315438,40.61073825503356,18.157114093959734
1768811888.9714537,242.02579283714294,57,100,38,55.445,100.0,32.135,4.585939597315438,40.61073825503356,18.20211409395973
1768811889.0550818,242.10941863059998,57,100,37,55.445,100.0,32.175,4.585939597315438,40.61073825503356,18.242114093959728
1768811889.1284335,242.18277406692505,57,100,38,55.44,100.0,32.22,4.580939597315435,40.61073825503356,18.28711409395973
1768811889.2078717,242.26133751869202,57,100,39,55.445,100.0,32.275,4.585939597315438,40.61073825503356,18.34211409395973
1768811889.271944,242.32529258728027,57,100,38,55.445,100.0,32.325,4.585939597315438,40.61073825503356,18.392114093959734
1768811889.3269298,242.38128066062927,57,100,39,55.435,100.0,32.375,4.57593959731544,40.61073825503356,18.44211409395973
1768811889.3950448,242.4494514465332,57,100,39,55.43,100.0,32.43,4.570939597315437,40.61073825503356,18.49711409395973
1768811889.4566681,242.51134586334229,56,100,38,55.425,100.0,32.485,4.565939597315435,40.61073825503356,18.55211409395973
1768811889.5149932,242.56918263435364,56,100,38,55.42,100.0,32.535,4.560939597315439,40.61073825503356,18.602114093959727
1768811889.5845735,242.6379120349884,55,100,39,55.41,100.0,32.59,4.550939597315434,40.61073825503356,18.657114093959734
1768811889.643391,242.69872903823853,57,100,40,55.41,100.0,32.65,4.550939597315434,40.61073825503356,18.71711409395973
1768811889.7059808,242.76023387908936,55,100,39,55.4,100.0,32.705,4.540939597315436,40.61073825503356,18.77211409395973
1768811889.7713728,242.82671093940735,55,100,38,55.385,100.0,32.755,4.5259395973154355,40.61073825503356,18.822114093959733
1768811889.8346472,242.8879873752594,56,100,39,55.385,100.0,32.81,4.5259395973154355,40.61073825503356,18.877114093959733
1768811889.8925097,242.94784784317017,56,100,40,55.385,100.0,32.875,4.5259395973154355,40.61073825503356,18.94211409395973
1768811889.9569523,243.01129698753357,56,100,39,55.385,100.0,32.935,4.5259395973154355,40.61073825503356,19.002114093959733
1768811890.019799,243.07414031028748,57,100,39,55.39,100.0,32.99,4.530939597315438,40.61073825503356,19.057114093959733
1768811890.08661,243.14083647727966,55,100,39,55.385,100.0,33.05,4.5259395973154355,40.61073825503356,19.117114093959728
1768811890.14596,243.2003185749054,56,100,38,55.385,100.0,33.105,4.5259395973154355,40.61073825503356,19.172114093959728
1768811890.2115989,243.2649369239807,56,100,39,55.39,100.0,33.165,4.530939597315438,40.61073825503356,19.23211409395973
1768811890.2725942,243.32593417167664,57,100,40,55.4,100.0,33.23,4.540939597315436,40.61073825503356,19.297114093959728
1768811890.3401847,243.3935215473175,56,100,39,55.41,100.0,33.29,4.550939597315434,40.61073825503356,19.35711409395973
1768811890.4184566,243.4717938899994,56,100,39,55.41,100.0,33.35,4.550939597315434,40.61073825503356,19.417114093959732
1768811890.49296,243.54729795455933,56,100,39,55.415,100.0,33.41,4.555939597315437,40.61073825503356,19.477114093959727
1768811890.5542514,243.60860133171082,56,100,39,55.43,100.0,33.465,4.570939597315437,40.61073825503356,19.532114093959734
1768811890.6239724,243.67731046676636,56,100,39,55.44,100.0,33.525,4.580939597315435,40.61073825503356,19.59211409395973
1768811890.6977997,243.7512240409851,56,100,39,55.45,100.0,33.58,4.59093959731544,40.61073825503356,19.64711409395973
1768811890.7585065,243.81384468078613,57,100,38,55.465,100.0,33.63,4.605939597315441,40.61073825503356,19.697114093959733
1768811890.823974,243.87802577018738,56,100,39,55.48,100.0,33.69,4.620939597315434,40.61073825503356,19.75711409395973
1768811890.9062054,243.9585244655609,55,100,39,55.485,100.0,33.75,4.625939597315437,40.61073825503356,19.81711409395973
1768811890.97455,244.02888584136963,55,100,39,55.495,100.0,33.81,4.635939597315435,40.61073825503356,19.877114093959733
1768811891.044003,244.09661078453064,56,100,39,55.505,100.0,33.87,4.64593959731544,40.61073825503356,19.937114093959728
1768811891.118954,244.17328548431396,55,100,39,55.515,100.0,33.93,4.655939597315438,40.61073825503356,19.99711409395973
1768811891.1851537,244.23855066299438,56,100,38,55.525,100.0,33.985,4.665939597315436,40.61073825503356,20.05211409395973
1768811891.2656233,244.3189628124237,56,100,37,55.54,100.0,34.035,4.680939597315437,40.61073825503356,20.102114093959727
1768811891.333133,244.38758969306946,55,100,39,55.55,100.0,34.095,4.690939597315435,40.61073825503356,20.16211409395973
1768811891.3985403,244.45387840270996,54,100,38,55.55,100.0,34.15,4.690939597315435,40.61073825503356,20.21711409395973
1768811891.4578714,244.51221370697021,56,100,38,55.555,100.0,34.2,4.695939597315437,40.61073825503356,20.267114093959734
1768811891.5255196,244.5798625946045,56,100,38,55.57,100.0,34.255,4.710939597315438,40.61073825503356,20.322114093959733
1768811891.5898526,244.6441888809204,55,100,39,55.575,100.0,34.315,4.71593959731544,40.61073825503356,20.38211409395973
1768811891.6657891,244.72012996673584,55,100,39,55.585,100.0,34.375,4.725939597315438,40.61073825503356,20.44211409395973
1768811891.7300794,244.7834177017212,54,100,39,55.59,100.0,34.43,4.730939597315441,40.61073825503356,20.49711409395973
1768811891.8141594,244.86849784851074,54,100,39,55.595,100.0,34.485,4.735939597315436,40.61073825503356,20.55211409395973
1768811891.8859763,244.94031429290771,54,100,39,55.59,100.0,34.545,4.730939597315441,40.61073825503356,20.612114093959732
1768811891.9679525,245.02234387397766,56,100,38,55.595,100.0,34.6,4.735939597315436,40.61073825503356,20.667114093959732
1768811892.047152,245.10048985481262,55,100,38,55.6,100.0,34.655,4.740939597315439,40.61073825503356,20.722114093959732
1768811892.12744,245.18177771568298,54,100,38,55.6,100.0,34.71,4.740939597315439,40.61073825503356,20.77711409395973
1768811892.2066166,245.26003623008728,55,100,38,55.605,100.0,34.765,4.745939597315434,40.61073825503356,20.83211409395973
1768811892.2838225,245.3371615409851,55,100,37,55.61,100.0,34.815,4.750939597315437,40.61073825503356,20.88211409395973
1768811892.3607872,245.4151270389557,55,100,38,55.61,100.0,34.87,4.750939597315437,40.61073825503356,20.937114093959728
1768811892.4385889,245.49200248718262,55,100,38,55.61,100.0,34.925,4.750939597315437,40.61073825503356,20.992114093959728
1768811892.5158951,245.57023334503174,54,100,39,55.61,100.0,34.985,4.750939597315437,40.61073825503356,21.05211409395973
