timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768977204.3419833,173.71180057525635,53,90,48,51.865,89.225,48.855,-2.5763793103448265,9.900862068965509,-10.53120689655173
1768977204.4049838,173.77480101585388,53,90,49,51.865,89.255,48.83,-2.5763793103448265,9.93086206896551,-10.556206896551728
1768977204.4672017,173.83701276779175,53,90,49,51.865,89.28,48.81,-2.5763793103448265,9.955862068965516,-10.576206896551724
1768977204.5312023,173.90101170539856,53,90,48,51.865,89.305,48.785,-2.5763793103448265,9.980862068965521,-10.60120689655173
1768977204.597904,173.96871519088745,53,91,48,51.865,89.34,48.755,-2.5763793103448265,10.015862068965518,-10.631206896551724
1768977204.6742034,174.04401516914368,53,90,48,51.865,89.37,48.725,-2.5763793103448265,10.04586206896552,-10.661206896551725
1768977204.7345471,174.1043577194214,53,90,48,51.865,89.4,48.7,-2.5763793103448265,10.07586206896552,-10.686206896551724
1768977204.8016627,174.1714735031128,53,90,48,51.865,89.425,48.675,-2.5763793103448265,10.100862068965512,-10.71120689655173
1768977204.8755722,174.24537420272827,53,90,48,51.865,89.45,48.655,-2.5763793103448265,10.125862068965517,-10.731206896551726
1768977204.9300234,174.30083465576172,53,90,48,51.865,89.475,48.63,-2.5763793103448265,10.150862068965509,-10.756206896551724
1768977204.9998622,174.36968350410461,53,90,49,51.865,89.5,48.61,-2.5763793103448265,10.175862068965515,-10.776206896551727
1768977205.0622623,174.4330735206604,53,90,49,51.865,89.525,48.59,-2.5763793103448265,10.20086206896552,-10.796206896551723
1768977205.1249719,174.49578309059143,53,90,48,51.865,89.55,48.565,-2.5763793103448265,10.225862068965512,-10.821206896551729
1768977205.188975,174.55880093574524,52,90,48,51.86,89.575,48.54,-2.581379310344829,10.250862068965517,-10.846206896551728
1768977205.2513683,174.62217950820923,53,89,49,51.86,89.595,48.52,-2.581379310344829,10.270862068965513,-10.866206896551724
1768977205.3167744,174.6865873336792,53,90,49,51.86,89.62,48.5,-2.581379310344829,10.29586206896552,-10.886206896551727
1768977205.394774,174.764586687088,52,89,49,51.855,89.635,48.485,-2.5863793103448316,10.31086206896552,-10.901206896551727
1768977205.4729476,174.84276247024536,52,90,48,51.85,89.655,48.465,-2.591379310344827,10.330862068965516,-10.921206896551723
1768977205.5529473,174.92275834083557,52,90,49,51.85,89.675,48.45,-2.591379310344827,10.350862068965512,-10.936206896551724
1768977205.6311898,175.0020010471344,52,90,49,51.85,89.695,48.435,-2.591379310344827,10.370862068965508,-10.951206896551724
1768977205.6944005,175.06421184539795,52,89,49,51.85,89.71,48.42,-2.591379310344827,10.385862068965508,-10.966206896551725
1768977205.7568913,175.12770247459412,53,90,49,51.855,89.725,48.41,-2.5863793103448316,10.400862068965509,-10.97620689655173
1768977205.8186188,175.18942999839783,52,89,49,51.855,89.735,48.4,-2.5863793103448316,10.410862068965514,-10.986206896551728
1768977205.8970113,175.26682448387146,52,89,49,51.855,89.745,48.39,-2.5863793103448316,10.42086206896552,-10.996206896551726
