timestamp,elapsed,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768811359.284894,301.88964343070984,21,8,44,22.995,10.39,42.48,-8.50118320610687,-8.640534351145039,4.02961832061068
1768811359.3621285,301.967875957489,21,8,44,22.975,10.39,42.455,-8.521183206106869,-8.640534351145039,4.004618320610682
1768811359.4382613,302.04400873184204,21,8,44,22.955,10.39,42.43,-8.541183206106872,-8.640534351145039,3.979618320610683
1768811359.5209024,302.12565064430237,21,7,45,22.935,10.39,42.405,-8.561183206106872,-8.640534351145039,3.9546183206106846
1768811359.5951483,302.2008957862854,21,7,45,22.915,10.39,42.38,-8.581183206106871,-8.640534351145039,3.929618320610686
1768811359.6757982,302.28054547309875,21,8,45,22.89,10.395,42.355,-8.60618320610687,-8.63553435114504,3.9046183206106804
1768811359.7532134,302.3589608669281,21,7,46,22.87,10.395,42.335,-8.62618320610687,-8.63553435114504,3.8846183206106843
1768811359.8315933,302.43734073638916,21,7,45,22.85,10.395,42.305,-8.646183206106869,-8.63553435114504,3.854618320610683
1768811359.9104805,302.5152289867401,21,7,46,22.83,10.395,42.285,-8.666183206106872,-8.63553435114504,3.83461832061068
1768811359.9754934,302.5812408924103,21,7,46,22.81,10.395,42.26,-8.686183206106872,-8.63553435114504,3.8096183206106815
1768811360.0480485,302.65279817581177,21,8,44,22.785,10.405,42.22,-8.71118320610687,-8.62553435114504,3.7696183206106824
1768811360.115493,302.7212405204773,21,8,44,22.76,10.415,42.185,-8.736183206106869,-8.61553435114504,3.7346183206106858
1768811360.1879988,302.7927463054657,22,7,47,22.745,10.41,42.175,-8.75118320610687,-8.62053435114504,3.7246183206106807
1768811360.2638328,302.8685805797577,22,7,47,22.73,10.405,42.17,-8.76618320610687,-8.62553435114504,3.719618320610685
1768811360.327866,302.9326159954071,21,7,46,22.71,10.405,42.15,-8.78618320610687,-8.62553435114504,3.699618320610682
1768811360.4077957,303.0125472545624,22,7,47,22.695,10.405,42.14,-8.80118320610687,-8.62553435114504,3.689618320610684
1768811360.4866629,303.0914101600647,21,7,47,22.675,10.4,42.135,-8.82118320610687,-8.63053435114504,3.6846183206106815
1768811360.563391,303.16813921928406,20,7,45,22.65,10.4,42.115,-8.846183206106872,-8.63053435114504,3.6646183206106855
1768811360.643449,303.2491965293884,21,7,46,22.63,10.4,42.095,-8.866183206106871,-8.63053435114504,3.6446183206106824
1768811360.7064404,303.3111882209778,22,6,48,22.62,10.395,42.085,-8.87618320610687,-8.63553435114504,3.6346183206106843
1768811360.7813041,303.3870515823364,21,6,47,22.6,10.39,42.07,-8.896183206106869,-8.640534351145039,3.619618320610684
1768811360.8487282,303.4544756412506,21,6,47,22.58,10.39,42.05,-8.916183206106872,-8.640534351145039,3.5996183206106807
1768811360.9182658,303.5230174064636,21,6,47,22.565,10.39,42.03,-8.93118320610687,-8.640534351145039,3.5796183206106846
1768811360.9774103,303.582159280777,21,6,48,22.555,10.385,42.025,-8.94118320610687,-8.64553435114504,3.574618320610682
1768811361.0510676,303.6558129787445,21,6,47,22.545,10.38,42.015,-8.951183206106869,-8.650534351145039,3.564618320610684
1768811361.1154475,303.7201991081238,21,6,48,22.53,10.38,42.0,-8.96618320610687,-8.650534351145039,3.5496183206106835
1768811361.181682,303.7864348888397,21,6,48,22.52,10.375,42.0,-8.976183206106871,-8.65553435114504,3.5496183206106835
1768811361.2404032,303.846150636673,20,6,47,22.505,10.365,42.01,-8.991183206106871,-8.66553435114504,3.5596183206106815
1768811361.3064222,303.9121696949005,21,5,49,22.495,10.35,42.025,-9.00118320610687,-8.68053435114504,3.574618320610682
1768811361.3669922,303.97174525260925,21,5,49,22.485,10.335,42.04,-9.011183206106871,-8.695534351145039,3.5896183206106826
1768811361.4274547,304.03220319747925,21,6,48,22.475,10.325,42.045,-9.021183206106869,-8.70553435114504,3.594618320610685
1768811361.4975402,304.10229897499084,21,5,48,22.47,10.31,42.06,-9.026183206106872,-8.720534351145039,3.6096183206106858
1768811361.5557601,304.16150760650635,21,6,48,22.46,10.3,42.07,-9.03618320610687,-8.730534351145039,3.619618320610684
1768811361.6158333,304.22058153152466,21,6,49,22.45,10.29,42.085,-9.046183206106871,-8.74053435114504,3.6346183206106843
1768811361.6822855,304.287034034729,21,5,49,22.44,10.275,42.1,-9.05618320610687,-8.75553435114504,3.649618320610685
1768811361.7432873,304.3480360507965,21,5,49,22.425,10.26,42.11,-9.07118320610687,-8.77053435114504,3.659618320610683
1768811361.8018422,304.407589673996,21,5,49,22.415,10.245,42.125,-9.081183206106871,-8.78553435114504,3.6746183206106835
1768811361.866667,304.4724144935608,22,5,49,22.415,10.23,42.145,-9.081183206106871,-8.80053435114504,3.6946183206106866
1768811361.9279196,304.5326724052429,22,5,50,22.415,10.21,42.175,-9.081183206106871,-8.820534351145039,3.7246183206106807
1768811361.994292,304.6000394821167,22,5,51,22.415,10.195,42.205,-9.081183206106871,-8.83553435114504,3.754618320610682
1768811362.054294,304.65904211997986,21,5,50,22.405,10.18,42.225,-9.09118320610687,-8.85053435114504,3.774618320610685
1768811362.1209848,304.7267322540283,21,5,50,22.395,10.16,42.25,-9.101183206106871,-8.87053435114504,3.7996183206106835
1768811362.186266,304.79201340675354,21,5,50,22.395,10.135,42.29,-9.101183206106871,-8.89553435114504,3.8396183206106826
1768811362.2488556,304.8532614707947,21,4,51,22.395,10.105,42.335,-9.101183206106871,-8.92553435114504,3.8846183206106843
1768811362.3082075,304.9133472442627,21,4,52,22.39,10.08,42.38,-9.10618320610687,-8.95053435114504,3.929618320610686
1768811362.3732977,304.97704243659973,21,4,51,22.385,10.05,42.425,-9.111183206106869,-8.980534351145039,3.9746183206106807
1768811362.4357839,305.04053258895874,21,4,51,22.385,10.02,42.47,-9.111183206106869,-9.01053435114504,4.019618320610682
1768811362.499455,305.10420274734497,21,4,52,22.38,9.99,42.52,-9.116183206106871,-9.04053435114504,4.069618320610687
1768811362.5618818,305.1666316986084,20,5,50,22.375,9.965,42.56,-9.12118320610687,-9.06553435114504,4.109618320610686
1768811362.62408,305.228884935379,20,5,50,22.37,9.94,42.6,-9.12618320610687,-9.09053435114504,4.149618320610685
1768811362.6865916,305.2923390865326,21,3,53,22.37,9.91,42.65,-9.12618320610687,-9.12053435114504,4.199618320610682
1768811362.7654915,305.3702402114868,22,3,53,22.375,9.875,42.715,-9.12118320610687,-9.15553435114504,4.264618320610687
1768811362.8445382,305.4492869377136,21,4,52,22.37,9.835,42.78,-9.12618320610687,-9.195534351145039,4.329618320610685
1768811362.9209063,305.5266537666321,21,3,53,22.37,9.795,42.845,-9.12618320610687,-9.23553435114504,4.394618320610682
1768811362.9851992,305.5899522304535,21,4,52,22.36,9.77,42.88,-9.136183206106871,-9.26053435114504,4.429618320610686
1768811363.0625148,305.6682622432709,21,4,51,22.35,9.74,42.92,-9.146183206106869,-9.29053435114504,4.469618320610685
1768811363.1384034,305.7441508769989,21,4,52,22.355,9.7,42.99,-9.14118320610687,-9.33053435114504,4.5396183206106855
1768811363.2019053,305.8066565990448,22,3,55,22.365,9.655,43.075,-9.131183206106872,-9.37553435114504,4.624618320610686
1768811363.2691052,305.8738555908203,22,4,52,22.37,9.62,43.14,-9.12618320610687,-9.41053435114504,4.689618320610684
1768811363.3335195,305.9392669200897,20,5,49,22.365,9.585,43.19,-9.131183206106872,-9.445534351145039,4.739618320610681
1768811363.3995245,306.0052719116211,20,4,50,22.365,9.545,43.25,-9.131183206106872,-9.48553435114504,4.7996183206106835
1768811363.4605203,306.06522822380066,21,3,53,22.37,9.5,43.325,-9.12618320610687,-9.53053435114504,4.874618320610686
1768811363.5263484,306.13109493255615,21,4,52,22.37,9.46,43.395,-9.12618320610687,-9.570534351145039,4.944618320610687
1768811363.5915234,306.19626927375793,21,4,53,22.375,9.42,43.47,-9.12118320610687,-9.61053435114504,5.019618320610682
1768811363.6521947,306.25794219970703,20,3,52,22.37,9.375,43.545,-9.12618320610687,-9.65553435114504,5.094618320610685
1768811363.7146766,306.320424079895,20,3,52,22.365,9.33,43.615,-9.131183206106872,-9.70053435114504,5.1646183206106855
1768811363.776875,306.3816282749176,20,4,50,22.36,9.29,43.675,-9.136183206106871,-9.74053435114504,5.224618320610681
1768811363.8427815,306.44752836227417,19,4,49,22.35,9.25,43.735,-9.146183206106869,-9.78053435114504,5.284618320610683
1768811363.9043543,306.5091037750244,19,4,50,22.34,9.205,43.8,-9.15618320610687,-9.82553435114504,5.349618320610681
1768811363.9641526,306.5689015388489,19,5,48,22.33,9.17,43.845,-9.166183206106872,-9.86053435114504,5.394618320610682
1768811364.030155,306.6348958015442,18,5,46,22.32,9.13,43.895,-9.17618320610687,-9.900534351145039,5.444618320610687
1768811364.0922704,306.69702100753784,18,5,47,22.305,9.09,43.95,-9.19118320610687,-9.94053435114504,5.499618320610686
1768811364.1536314,306.7593789100647,20,3,51,22.3,9.04,44.025,-9.19618320610687,-9.99053435114504,5.574618320610682
1768811364.2177355,306.8224837779999,20,3,53,22.3,8.99,44.11,-9.19618320610687,-10.04053435114504,5.659618320610683
1768811364.2782423,306.8839898109436,19,4,49,22.29,8.945,44.17,-9.206183206106871,-10.08553435114504,5.719618320610685
1768811364.3421903,306.9469380378723,19,4,50,22.275,8.9,44.235,-9.221183206106872,-10.13053435114504,5.784618320610683
1768811364.4047916,307.0095419883728,19,4,49,22.27,8.855,44.3,-9.226183206106871,-10.17553435114504,5.849618320610681
1768811364.4690356,307.07378482818604,18,5,47,22.26,8.81,44.36,-9.236183206106869,-10.220534351145039,5.909618320610683
1768811364.5452585,307.14978647232056,19,4,50,22.255,8.76,44.435,-9.241183206106871,-10.27053435114504,5.984618320610686
1768811364.6119192,307.21652817726135,21,3,53,22.26,8.705,44.525,-9.236183206106869,-10.32553435114504,6.074618320610682
1768811364.6847289,307.2904763221741,19,4,50,22.245,8.665,44.585,-9.25118320610687,-10.36553435114504,6.134618320610684
1768811364.7512212,307.3569686412811,19,5,47,22.23,8.625,44.63,-9.26618320610687,-10.40553435114504,6.179618320610686
1768811364.8308566,307.43560552597046,18,5,47,22.215,8.585,44.685,-9.28118320610687,-10.445534351145039,6.234618320610686
1768811364.9076495,307.5133969783783,18,5,47,22.195,8.545,44.73,-9.30118320610687,-10.48553435114504,6.27961832061068
1768811364.9853055,307.5896637439728,18,5,46,22.175,8.51,44.765,-9.32118320610687,-10.52053435114504,6.314618320610684
1768811365.0604396,307.6661870479584,18,5,47,22.155,8.47,44.81,-9.34118320610687,-10.560534351145039,6.359618320610686
1768811365.125839,307.7315864562988,18,5,47,22.135,8.435,44.85,-9.361183206106869,-10.595534351145039,6.399618320610685
1768811365.2038033,307.8095507621765,18,4,48,22.115,8.395,44.895,-9.381183206106872,-10.63553435114504,6.444618320610687
1768811365.2848701,307.88962149620056,18,4,48,22.095,8.355,44.94,-9.401183206106872,-10.67553435114504,6.489618320610681
1768811365.3624365,307.9676833152771,18,4,49,22.075,8.315,44.985,-9.421183206106871,-10.71553435114504,6.534618320610683
1768811365.5637813,308.16952872276306,17,4,47,22.05,8.275,45.02,-9.44618320610687,-10.75553435114504,6.569618320610687
1768811365.6439064,308.248655796051,17,5,44,22.025,8.245,45.04,-9.471183206106872,-10.78553435114504,6.589618320610683
1768811365.718441,308.32287979125977,17,6,44,22.0,8.22,45.06,-9.49618320610687,-10.810534351145039,6.609618320610686
1768811365.781211,308.3859450817108,17,4,46,21.975,8.185,45.085,-9.521183206106869,-10.845534351145039,6.634618320610684
1768811365.860419,308.4655783176422,18,4,48,21.95,8.15,45.12,-9.546183206106871,-10.88053435114504,6.669618320610681
1768811365.9390218,308.54338812828064,17,5,45,21.92,8.12,45.14,-9.576183206106869,-10.91053435114504,6.689618320610684
1768811366.0171392,308.62189292907715,16,5,44,21.885,8.085,45.16,-9.611183206106869,-10.945534351145039,6.70961832061068
1768811366.0965195,308.7022669315338,17,4,46,21.855,8.05,45.185,-9.64118320610687,-10.980534351145039,6.734618320610686
1768811366.182365,308.7871165275574,17,4,46,21.825,8.015,45.21,-9.671183206106871,-11.015534351145039,6.759618320610684
1768811366.2584312,308.86417865753174,17,5,45,21.795,7.985,45.23,-9.701183206106869,-11.04553435114504,6.77961832061068
1768811366.3200943,308.9258418083191,18,5,47,21.77,7.95,45.26,-9.726183206106871,-11.08053435114504,6.8096183206106815
1768811366.4002028,309.0049524307251,17,5,45,21.735,7.92,45.275,-9.761183206106871,-11.11053435114504,6.824618320610682
1768811366.4628363,309.06858372688293,17,5,44,21.705,7.89,45.285,-9.791183206106872,-11.140534351145039,6.83461832061068
1768811366.526149,309.1318964958191,16,5,45,21.67,7.86,45.3,-9.826183206106869,-11.17053435114504,6.849618320610681
1768811366.5867887,309.1915428638458,17,4,47,21.635,7.825,45.32,-9.861183206106869,-11.20553435114504,6.869618320610684
1768811366.6474946,309.2532420158386,16,5,45,21.6,7.795,45.34,-9.896183206106869,-11.23553435114504,6.889618320610687
1768811366.728339,309.333087682724,16,5,44,21.565,7.76,45.36,-9.93118320610687,-11.27053435114504,6.909618320610683
1768811366.7912529,309.3960418701172,16,5,44,21.525,7.73,45.37,-9.971183206106872,-11.30053435114504,6.919618320610681
1768811366.8553283,309.460077047348,16,5,44,21.485,7.7,45.375,-10.011183206106871,-11.33053435114504,6.9246183206106835
1768811366.9177685,309.52290868759155,16,5,44,21.45,7.665,45.395,-10.046183206106871,-11.36553435114504,6.944618320610687
1768811366.9761775,309.5809278488159,15,5,44,21.41,7.63,45.415,-10.08618320610687,-11.40053435114504,6.964618320610683
1768811367.0448694,309.64961767196655,15,4,44,21.37,7.595,45.435,-10.12618320610687,-11.43553435114504,6.984618320610686
1768811367.1074617,309.71220898628235,16,5,44,21.335,7.565,45.45,-10.16118320610687,-11.465534351145038,6.999618320610686
1768811367.1690948,309.77484226226807,15,4,44,21.295,7.53,45.465,-10.201183206106869,-11.500534351145038,7.014618320610687
1768811367.2293482,309.8340973854065,15,4,45,21.255,7.495,45.485,-10.241183206106871,-11.535534351145039,7.034618320610683
1768811367.2937357,309.89948320388794,15,4,45,21.22,7.455,45.51,-10.276183206106872,-11.57553435114504,7.0596183206106815
1768811367.354484,309.95923137664795,15,4,43,21.185,7.415,45.53,-10.311183206106872,-11.61553435114504,7.079618320610685
1768811367.418985,310.0247323513031,15,5,43,21.15,7.38,45.55,-10.346183206106872,-11.65053435114504,7.099618320610681
1768811367.4804423,310.0861897468567,15,5,43,21.105,7.35,45.555,-10.39118320610687,-11.68053435114504,7.104618320610683
1768811367.5476072,310.1523599624634,15,4,45,21.06,7.32,45.56,-10.436183206106872,-11.71053435114504,7.109618320610686
1768811367.624748,310.2294952869415,14,5,43,21.02,7.285,45.58,-10.476183206106871,-11.74553435114504,7.129618320610682
1768811367.6877365,310.2924847602844,15,5,43,20.985,7.25,45.6,-10.511183206106871,-11.78053435114504,7.149618320610685
1768811367.766698,310.3714451789856,15,5,43,20.945,7.22,45.61,-10.55118320610687,-11.81053435114504,7.159618320610683
1768811367.8464525,310.4512023925781,14,4,43,20.9,7.185,45.62,-10.596183206106872,-11.84553435114504,7.169618320610681
1768811367.9216204,310.5273678302765,15,4,44,20.86,7.145,45.635,-10.636183206106871,-11.88553435114504,7.1846183206106815
1768811367.9838355,310.5885832309723,14,5,43,20.805,7.115,45.64,-10.69118320610687,-11.91553435114504,7.189618320610684
1768811368.0503092,310.6550462245941,14,5,43,20.755,7.085,45.645,-10.741183206106871,-11.945534351145039,7.194618320610687
1768811368.128315,310.73306608200073,14,5,42,20.705,7.05,45.655,-10.791183206106872,-11.980534351145039,7.204618320610685
1768811368.2064767,310.81122636795044,14,5,42,20.655,7.015,45.66,-10.84118320610687,-12.015534351145039,7.20961832061068
1768811368.284073,310.8898205757141,14,5,43,20.605,6.98,45.67,-10.89118320610687,-12.05053435114504,7.219618320610685
1768811368.3602073,310.96495509147644,15,4,44,20.565,6.935,45.695,-10.93118320610687,-12.09553435114504,7.244618320610684
1768811368.4408941,311.04664158821106,14,4,43,20.515,6.89,45.715,-10.98118320610687,-12.140534351145039,7.264618320610687
1768811368.5199287,311.1248207092285,14,5,42,20.465,6.85,45.725,-11.03118320610687,-12.18053435114504,7.274618320610685
1768811368.5961266,311.20087933540344,14,5,42,20.41,6.82,45.715,-11.08618320610687,-12.21053435114504,7.264618320610687
1768811368.6697447,311.2754921913147,15,4,44,20.36,6.785,45.72,-11.136183206106871,-12.24553435114504,7.269618320610682
1768811368.7336748,311.33942222595215,14,4,43,20.31,6.74,45.735,-11.186183206106872,-12.29053435114504,7.284618320610683
1768811368.8157008,311.4204399585724,14,4,44,20.25,6.695,45.75,-11.24618320610687,-12.33553435114504,7.2996183206106835
1768811368.8901699,311.49491691589355,15,4,45,20.2,6.655,45.77,-11.296183206106871,-12.375534351145038,7.319618320610687
1768811368.9537401,311.55848932266235,14,4,44,20.15,6.61,45.79,-11.346183206106872,-12.42053435114504,7.339618320610683
1768811369.0336456,311.63791012763977,14,4,44,20.1,6.57,45.805,-11.396183206106869,-12.46053435114504,7.354618320610683
1768811369.1086426,311.71439003944397,15,4,45,20.05,6.53,45.825,-11.44618320610687,-12.500534351145038,7.374618320610686
1768811369.1860898,311.7908432483673,15,3,46,20.005,6.48,45.86,-11.491183206106871,-12.55053435114504,7.409618320610683
1768811369.25121,311.8569574356079,15,3,45,19.96,6.43,45.89,-11.53618320610687,-12.60053435114504,7.439618320610684
1768811369.3323545,311.9370996952057,15,4,45,19.905,6.395,45.895,-11.59118320610687,-12.63553435114504,7.444618320610687
1768811369.4048927,312.01064014434814,15,4,45,19.85,6.36,45.9,-11.646183206106869,-12.67053435114504,7.449618320610682
1768811369.4681654,312.07298970222473,14,4,45,19.79,6.32,45.91,-11.706183206106871,-12.71053435114504,7.45961832061068
1768811369.532025,312.1367802619934,15,3,45,19.745,6.275,45.93,-11.75118320610687,-12.75553435114504,7.479618320610683
1768811369.610233,312.2149827480316,16,3,47,19.705,6.225,45.965,-11.791183206106872,-12.80553435114504,7.514618320610687
