timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769333883.732757,27.497709035873413,47,63,45,46.365,63.74,44.125,2.668448275862069,1.9124137931034468,-1.440517241379311
1769333883.7983131,27.562875986099243,46,64,44,46.36,63.74,44.125,2.6634482758620663,1.9124137931034468,-1.440517241379311
1769333883.8615916,27.626553297042847,46,64,44,46.35,63.745,44.12,2.6534482758620683,1.9174137931034423,-1.4455172413793136
1769333883.923598,27.688554525375366,47,63,44,46.355,63.74,44.12,2.658448275862064,1.9124137931034468,-1.4455172413793136
1769333883.985471,27.750423908233643,45,64,43,46.345,63.74,44.115,2.6484482758620658,1.9124137931034468,-1.450517241379309
1769333884.0515327,27.816487789154053,45,64,43,46.335,63.74,44.11,2.6384482758620678,1.9124137931034468,-1.4555172413793116
1769333884.1297188,27.895671129226685,47,63,45,46.33,63.74,44.11,2.633448275862065,1.9124137931034468,-1.4555172413793116
1769333884.2061641,27.97111678123474,47,63,45,46.33,63.74,44.115,2.633448275862065,1.9124137931034468,-1.450517241379309
1769333884.2712214,28.03617548942566,46,64,44,46.325,63.74,44.115,2.6284482758620697,1.9124137931034468,-1.450517241379309
1769333884.3494852,28.1141996383667,46,64,44,46.32,63.74,44.115,2.623448275862067,1.9124137931034468,-1.450517241379309
1769333884.427338,28.19329023361206,46,63,44,46.315,63.735,44.115,2.6184482758620646,1.9074137931034443,-1.450517241379309
1769333884.503517,28.268473625183105,47,64,45,46.315,63.735,44.12,2.6184482758620646,1.9074137931034443,-1.4455172413793136
1769333884.580522,28.346474409103394,46,64,44,46.305,63.74,44.115,2.6084482758620666,1.9124137931034468,-1.450517241379309
1769333884.6477983,28.41275429725647,48,63,46,46.31,63.74,44.12,2.613448275862069,1.9124137931034468,-1.4455172413793136
1769333884.7293353,28.493281602859497,48,63,46,46.315,63.735,44.13,2.6184482758620646,1.9074137931034443,-1.4355172413793085
1769333884.8034775,28.568433046340942,46,64,44,46.31,63.735,44.13,2.613448275862069,1.9074137931034443,-1.4355172413793085
1769333884.8822896,28.647313356399536,47,63,45,46.31,63.735,44.13,2.613448275862069,1.9074137931034443,-1.4355172413793085
1769333884.960591,28.725545406341553,48,63,46,46.315,63.73,44.14,2.6184482758620646,1.9024137931034417,-1.4255172413793105
1769333885.0388722,28.80382800102234,47,63,45,46.315,63.73,44.14,2.6184482758620646,1.9024137931034417,-1.4255172413793105
1769333885.1139185,28.878873586654663,48,63,45,46.315,63.73,44.14,2.6184482758620646,1.9024137931034417,-1.4255172413793105
1769333885.1902812,28.956233501434326,48,63,46,46.325,63.725,44.15,2.6284482758620697,1.8974137931034463,-1.4155172413793125
1769333885.2552245,29.01960015296936,46,64,44,46.32,63.725,44.15,2.623448275862067,1.8974137931034463,-1.4155172413793125
1769333885.3330379,29.097992658615112,47,64,44,46.325,63.725,44.15,2.6284482758620697,1.8974137931034463,-1.4155172413793125
1769333885.4122272,29.17718267440796,47,63,45,46.315,63.725,44.145,2.6184482758620646,1.8974137931034463,-1.420517241379308
1769333885.486507,29.251460075378418,48,63,46,46.325,63.72,44.155,2.6284482758620697,1.8924137931034437,-1.41051724137931
1769333885.5535133,29.318469047546387,47,64,44,46.33,63.72,44.155,2.633448275862065,1.8924137931034437,-1.41051724137931
1769333885.6301668,29.395113706588745,47,64,44,46.335,63.72,44.155,2.6384482758620678,1.8924137931034437,-1.41051724137931
1769333885.708415,29.473308324813843,47,63,45,46.335,63.715,44.16,2.6384482758620678,1.8874137931034483,-1.4055172413793144
1769333885.7859995,29.550960540771484,48,63,45,46.345,63.71,44.165,2.6484482758620658,1.8824137931034457,-1.4005172413793119
1769333885.8604658,29.626418113708496,47,63,45,46.34,63.71,44.165,2.6434482758620703,1.8824137931034457,-1.4005172413793119
1769333885.9289722,29.693928003311157,48,63,45,46.34,63.71,44.165,2.6434482758620703,1.8824137931034457,-1.4005172413793119
