timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769582516.498351,229.50756311416626,51,56,57,53.445,53.54,61.795,2.2524866310160405,-1.914545454545454,4.393930481283427
1769582516.553938,229.56314325332642,51,56,57,53.43,53.555,61.765,2.23748663101604,-1.8995454545454535,4.363930481283425
1769582516.6146638,229.62373232841492,50,56,57,53.41,53.57,61.735,2.217486631016037,-1.884545454545453,4.333930481283424
1769582516.6767411,229.68562030792236,51,56,57,53.39,53.585,61.7,2.197486631016041,-1.8695454545454524,4.298930481283428
1769582516.7361012,229.74533605575562,50,56,57,53.37,53.6,61.67,2.1774866310160377,-1.8545454545454518,4.268930481283427
1769582516.7933109,229.80250906944275,50,56,57,53.35,53.615,61.64,2.1574866310160417,-1.8395454545454513,4.238930481283425
1769582516.8514502,229.86067914962769,50,56,57,53.33,53.63,61.61,2.1374866310160385,-1.8245454545454507,4.208930481283424
1769582516.914625,229.92362713813782,50,56,57,53.31,53.645,61.58,2.1174866310160425,-1.8095454545454501,4.178930481283423
1769582516.980214,229.98936223983765,50,56,57,53.29,53.66,61.55,2.0974866310160394,-1.7945454545454567,4.148930481283422
1769582517.0391,230.04781007766724,50,56,57,53.27,53.675,61.52,2.0774866310160434,-1.779545454545456,4.118930481283428
1769582517.105798,230.11484003067017,51,55,57,53.255,53.685,61.49,2.062486631016043,-1.769545454545451,4.088930481283427
1769582517.1673238,230.17651414871216,51,56,57,53.24,53.7,61.46,2.0474866310160422,-1.7545454545454504,4.058930481283426
1769582517.222444,230.2314372062683,50,56,56,53.22,53.715,61.425,2.027486631016039,-1.7395454545454498,4.023930481283422
1769582517.274358,230.28362107276917,50,56,57,53.2,53.73,61.395,2.007486631016043,-1.7245454545454564,3.993930481283428
1769582517.331191,230.34043312072754,50,56,57,53.18,53.745,61.365,1.98748663101604,-1.7095454545454558,3.963930481283427
1769582517.33758,230.34678030014038,50,56,57,53.16,53.76,61.335,1.9674866310160368,-1.6945454545454552,3.9339304812834257
1769582517.399234,230.40830516815186,50,56,56,53.14,53.775,61.3,1.9474866310160408,-1.6795454545454547,3.898930481283422
1769582517.4646652,230.47386813163757,50,56,57,53.12,53.79,61.275,1.9274866310160377,-1.664545454545454,3.8739304812834234
1769582517.525861,230.5349862575531,50,56,57,53.105,53.805,61.25,1.912486631016037,-1.6495454545454535,3.848930481283425
1769582517.585496,230.59458017349243,51,56,57,53.09,53.82,61.215,1.8974866310160436,-1.634545454545453,3.8139304812834283
1769582517.6458611,230.65508222579956,51,55,57,53.075,53.83,61.19,1.882486631016043,-1.624545454545455,3.7889304812834226
1769582517.7019799,230.71114802360535,51,55,58,53.065,53.835,61.17,1.872486631016038,-1.6195454545454524,3.7689304812834266
1769582517.756938,230.7661280632019,50,56,57,53.045,53.85,61.14,1.852486631016042,-1.6045454545454518,3.7389304812834254
1769582517.815679,230.82491636276245,50,56,56,53.025,53.865,61.105,1.8324866310160388,-1.5895454545454513,3.7039304812834217
