timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769154523.5732281,0.4678771495819092,59,54,62,,,,,,
1769154523.649674,0.5442681312561035,59,54,62,,,,,,
1769154523.7159948,0.6097333431243896,59,54,61,,,,,,
1769154523.7926788,0.6858682632446289,59,54,62,,,,,,
1769154523.86977,0.7644011974334717,59,54,62,,,,,,
1769154523.9182022,0.8123221397399902,59,54,62,,,,,,
1769154524.009212,0.9038872718811035,59,54,62,,,,,,
1769154524.073215,0.9679343700408936,60,54,62,,,,,,
1769154524.134589,1.029250144958496,59,54,62,,,,,,
1769154524.190119,1.0846233367919922,59,54,62,,,,,,
1769154524.241639,1.1355681419372559,59,54,62,,,,,,
1769154524.293823,1.1882612705230713,60,54,63,,,,,,
1769154524.3431969,1.2376642227172852,60,54,63,,,,,,
1769154524.39171,1.2859063148498535,60,54,63,,,,,,
1769154524.436922,1.331526279449463,60,54,62,,,,,,
1769154524.481525,1.376082181930542,60,54,63,,,,,,
1769154524.5272791,1.4217863082885742,60,54,62,,,,,,
1769154524.577686,1.4723091125488281,60,54,62,,,,,,
1769154524.627399,1.522043228149414,60,54,63,,,,,,
1769154524.678383,1.5729501247406006,60,54,63,,,,,,
1769154524.728031,1.6227211952209473,60,54,63,,,,,,
1769154524.778841,1.6731693744659424,61,53,64,,,,,,
1769154524.827141,1.7217543125152588,61,53,64,,,,,,
1769154524.879606,1.7741281986236572,60,54,63,,,,,,
1769154524.928483,1.8230512142181396,60,54,63,,,,,,
1769154524.978837,1.8735032081604004,61,53,63,,,,,,
1769154525.027652,1.9222710132598877,61,53,63,,,,,,
1769154525.0791879,1.9737231731414795,61,53,63,,,,,,
1769154525.1283479,2.022914171218872,61,53,63,,,,,,
1769154525.180021,2.0744142532348633,61,53,63,,,,,,
1769154525.235477,2.1300363540649414,61,53,64,,,,,,
1769154525.2782998,2.1728460788726807,60,54,63,,,,,,
1769154525.327938,2.2226240634918213,61,53,64,,,,,,
1769154525.3773062,2.271949291229248,61,53,64,,,,,,
1769154525.428257,2.3227362632751465,62,53,65,,,,,,
1769154525.4777222,2.372418165206909,62,53,66,,,,,,
1769154525.527935,2.422567367553711,62,53,65,,,,,,
1769154525.5803661,2.4746973514556885,62,53,65,,,,,,
1769154525.627583,2.5222830772399902,62,53,65,,,,,,
1769154525.677866,2.572477340698242,62,53,65,,,,,,
1769154525.7292988,2.6237213611602783,62,53,65,,,,,,
1769154525.777792,2.6724772453308105,64,52,67,,,,,,
1769154525.829212,2.7237422466278076,64,52,67,,,,,,
1769154525.878365,2.77302622795105,63,52,66,,,,,,
1769154525.9274318,2.822131395339966,63,52,66,,,,,,
1769154525.977855,2.8724801540374756,63,52,66,,,,,,
1769154526.0283918,2.922957181930542,63,52,66,,,,,,
1769154526.079922,2.9745023250579834,63,52,66,,,,,,
1769154526.12873,3.0233042240142822,64,52,67,,,,,,
1769154526.1792698,3.0738303661346436,64,52,67,,,,,,
1769154526.2286248,3.123262405395508,64,52,67,,,,,,
1769154526.280569,3.174950361251831,64,52,67,,,,,,
1769154526.328139,3.2226991653442383,63,52,66,,,,,,
1769154526.379545,3.2740612030029297,64,52,66,,,,,,
1769154526.42793,3.3225491046905518,64,52,67,,,,,,
1769154526.4796329,3.3741981983184814,64,52,67,,,,,,
1769154526.528886,3.4234702587127686,64,52,67,,,,,,
1769154526.5783198,3.4729111194610596,64,52,67,,,,,,
1769154526.6283488,3.5228512287139893,64,52,67,,,,,,
1769154526.6773188,3.571970224380493,64,52,67,,,,,,
1769154526.728833,3.6234652996063232,64,52,67,,,,,,
1769154526.777627,3.6719472408294678,64,52,67,,,,,,
1769154526.829886,3.7238662242889404,64,52,67,,,,,,
1769154526.8799381,3.7738561630249023,64,52,67,,,,,,
1769154526.9279401,3.822448253631592,64,52,67,,,,,,
1769154526.979529,3.873903274536133,65,52,67,,,,,,
1769154527.027571,3.922206401824951,65,52,67,,,,,,
1769154527.078986,3.9734652042388916,64,52,67,,,,,,
